,Date,Open,High,Low,Close,Adj Close,Volume
1527,2017-06-06,42.549999,42.549999,41.601002,41.605999,41.605999,7390.0
1528,2017-06-07,42.0,42.549999,41.450001,41.999001,41.999001,6760.0
1529,2017-06-08,42.200001,42.400002,42.0,42.27,42.27,3310.0
1530,2017-06-09,42.25,42.488998,41.5,41.994999,41.994999,12070.0
1531,2017-06-12,42.025002,42.130001,38.220001,41.5,41.5,74940.0
1532,2017-06-13,41.400002,42.130001,41.055,41.492001,41.492001,9400.0
1533,2017-06-14,41.999001,42.130001,41.599998,41.945,41.945,2830.0
1534,2017-06-15,42.0,42.799999,41.599998,41.702999,41.702999,10500.0
1535,2017-06-16,41.68,42.349998,41.660999,41.828999,41.828999,7010.0
1536,2017-06-19,42.5,42.5,41.25,41.25,41.25,10580.0
1537,2017-06-20,41.799999,42.348999,41.200001,41.241001,41.241001,18390.0
1538,2017-06-21,41.798,41.799999,41.200001,41.487,41.487,10420.0
1539,2017-06-22,41.699001,42.400002,41.050999,42.400002,42.400002,13740.0
1540,2017-06-23,42.5,42.5,41.800999,41.998001,41.998001,17450.0
1541,2017-06-27,42.025002,42.299999,41.200001,41.994999,41.994999,13840.0
1542,2017-06-28,41.988998,42.0,41.200001,41.825001,41.825001,5540.0
1543,2017-06-29,41.994999,42.0,41.400002,41.798,41.798,11550.0
1544,2017-06-30,41.700001,41.990002,40.200001,40.909,40.909,8500.0
1545,2017-07-03,39.27,41.98,36.610001,41.514999,41.514999,21970.0
1546,2017-07-04,41.998001,41.998001,41.049999,41.147999,41.147999,11360.0
1547,2017-07-05,41.599998,42.970001,41.119999,42.763,42.763,29310.0
1548,2017-07-06,42.764999,42.939999,41.799999,42.435001,42.435001,14570.0
1549,2017-07-07,42.799999,42.935001,42.049999,42.834999,42.834999,23610.0
1550,2017-07-10,42.799999,43.375999,42.0,43.339001,43.339001,7130.0
1551,2017-07-11,42.974998,42.974998,42.550999,42.974998,42.974998,7400.0
1552,2017-07-12,43.200001,43.279999,43.199001,43.220001,43.220001,4370.0
1553,2017-07-13,43.5,43.544998,43.490002,43.544998,43.544998,4180.0
1554,2017-07-14,43.544998,43.686001,42.700001,42.917,42.917,5150.0
1555,2017-07-17,43.0,44.203999,42.900002,43.962002,43.962002,15500.0
1556,2017-07-18,44.0,44.0,42.813,43.778999,43.778999,8220.0
1557,2017-07-19,43.994999,44.568001,43.950001,44.548,44.548,6740.0
1558,2017-07-20,44.515999,44.516998,44.0,44.516998,44.516998,1140.0
1559,2017-07-21,44.0,44.805,44.0,44.700001,44.700001,3280.0
1560,2017-07-24,44.75,45.0,44.700001,44.900002,44.900002,4170.0
1561,2017-07-25,45.098999,45.175999,44.310001,45.0,45.0,12580.0
1562,2017-07-26,45.075001,45.098999,44.75,44.75,44.75,11050.0
1563,2017-07-27,42.959999,45.261002,42.5,44.000999,44.000999,9230.0
1564,2017-07-28,44.599998,45.078999,44.25,44.599998,44.599998,4830.0
1565,2017-07-31,44.599998,45.27,44.59,44.884998,44.884998,9530.0
1566,2017-08-01,44.915001,44.915001,44.799999,44.819,44.819,10250.0
1567,2017-08-02,44.700001,44.75,44.25,44.597,44.597,7990.0
1568,2017-08-03,44.599998,44.599998,42.455002,42.904999,42.904999,24710.0
1569,2017-08-04,42.904999,43.349998,42.500999,43.0,43.0,11370.0
1570,2017-08-07,43.0,43.849998,42.75,43.486,43.486,42830.0
1571,2017-08-08,43.599998,44.098999,42.900002,42.903999,42.903999,16010.0
1572,2017-08-09,42.900002,43.490002,42.5,42.833,42.833,11780.0
1573,2017-08-10,42.900002,44.0,40.900002,41.104,41.104,22840.0
1574,2017-08-11,42.049,42.049999,38.689999,40.157001,40.157001,15010.0
1575,2017-08-14,40.400002,41.499001,40.400002,41.150002,41.150002,15490.0
1576,2017-08-16,41.200001,42.049999,40.650002,40.928001,40.928001,33010.0
1577,2017-08-17,41.099998,41.348999,39.799999,40.033001,40.033001,41010.0
1578,2017-08-18,41.0,41.0,39.900002,40.342999,40.342999,17360.0
1579,2017-08-21,38.880001,40.790001,38.880001,40.007,40.007,16200.0
1580,2017-08-22,40.499001,40.773998,39.5,39.662998,39.662998,10700.0
1581,2017-08-23,41.0,41.0,39.400002,39.514,39.514,32520.0
1582,2017-08-24,39.689999,39.924999,37.424999,38.625,38.625,47970.0
1583,2017-08-28,39.709999,40.099998,37.0,37.334999,37.334999,64040.0
1584,2017-08-29,37.5,37.700001,36.5,37.499001,37.499001,23660.0
1585,2017-08-30,37.685001,38.700001,37.5,37.749001,37.749001,17590.0
1586,2017-08-31,38.0,38.749001,37.910999,38.132,38.132,40730.0
1587,2017-09-01,38.5,39.099998,38.299999,38.396,38.396,26660.0
1588,2017-09-04,39.597,39.598,37.75,38.242001,38.242001,33350.0
1589,2017-09-05,38.695,38.695,37.960999,38.132,38.132,24350.0
1590,2017-09-06,38.299999,38.5,37.222,37.854,37.854,42920.0
1591,2017-09-07,37.900002,38.205002,37.400002,38.055,38.055,18090.0
1592,2017-09-08,38.490002,38.500999,37.0,37.813999,37.813999,33970.0
1593,2017-09-11,38.764999,38.764999,37.400002,37.949001,37.949001,36960.0
1594,2017-09-12,38.000999,38.105,37.601002,37.752998,37.752998,11200.0
1595,2017-09-13,38.004002,38.400002,37.599998,37.886002,37.886002,45250.0
1596,2017-09-14,37.800999,38.396,37.724998,37.879002,37.879002,37380.0
1597,2017-09-15,37.884998,38.110001,37.5,37.991001,37.991001,18780.0
1598,2017-09-18,38.990002,39.0,37.599998,37.912998,37.912998,26380.0
1599,2017-09-19,37.900002,38.112999,37.700001,37.700001,37.700001,25630.0
1600,2017-09-20,38.672001,38.672001,37.620998,37.915001,37.915001,11760.0
1601,2017-09-21,38.014999,38.014999,37.5,37.915001,37.915001,31490.0
1602,2017-09-22,37.915001,37.915001,37.400002,37.612,37.612,14630.0
1603,2017-09-25,37.5,38.799999,36.750999,37.0,37.0,53890.0
1604,2017-09-26,37.5,38.5,37.0,37.200001,37.200001,15610.0
1605,2017-09-27,37.689999,37.689999,37.0,37.224998,37.224998,12910.0
1606,2017-09-28,38.0,38.0,37.27,37.499001,37.499001,19720.0
1607,2017-09-29,38.400002,38.490002,37.310001,37.618,37.618,18850.0
1608,2017-10-03,38.999001,38.999001,37.400002,38.132,38.132,43150.0
1609,2017-10-04,38.314999,38.314999,37.601002,37.766998,37.766998,19440.0
1610,2017-10-05,38.298,38.298,37.400002,37.776001,37.776001,20730.0
1611,2017-10-06,38.5,38.5,37.499001,38.07,38.07,37310.0
1612,2017-10-09,38.125,38.799999,37.875,38.566002,38.566002,35900.0
1613,2017-10-10,38.200001,38.514999,37.904999,38.209999,38.209999,53040.0
1614,2017-10-11,38.314999,38.314999,37.799999,38.146999,38.146999,17120.0
1615,2017-10-12,38.099998,38.215,37.799999,38.049999,38.049999,6070.0
1616,2017-10-13,38.215,38.314999,38.0,38.244999,38.244999,8700.0
1617,2017-10-16,38.314999,38.598999,38.110001,38.595001,38.595001,15500.0
1618,2017-10-17,38.5,38.714001,38.0,38.064999,38.064999,37000.0
1619,2017-10-18,38.299999,38.396999,38.0,38.013,38.013,18600.0
1620,2017-10-19,38.314999,38.314999,38.0,38.306,38.306,3770.0
1621,2017-10-23,38.5,38.994999,37.900002,38.203999,38.203999,61630.0
1622,2017-10-24,37.5,38.990002,37.5,38.161999,38.161999,19210.0
1623,2017-10-25,38.299,38.509998,38.075001,38.509998,38.509998,15930.0
1624,2017-10-26,38.509998,38.900002,38.299999,38.377998,38.377998,17220.0
1625,2017-10-27,38.400002,38.898998,37.799999,38.016998,38.016998,42120.0
1626,2017-10-30,37.0,38.950001,37.0,38.585999,38.585999,72800.0
1627,2017-10-31,38.5,38.91,37.945999,38.462002,38.462002,69240.0
1628,2017-11-01,38.509998,38.610001,37.009998,37.659,37.659,139430.0
1629,2017-11-02,37.810001,38.110001,36.415001,37.299999,37.299999,80280.0
1630,2017-11-03,37.709999,38.110001,37.402,37.905998,37.905998,22450.0
1631,2017-11-06,37.955002,38.490002,37.955002,38.467999,38.467999,41230.0
1632,2017-11-07,38.400002,38.849998,38.000999,38.716,38.716,37690.0
1633,2017-11-08,38.716,38.900002,38.400002,38.881001,38.881001,13240.0
1634,2017-11-09,38.999001,38.999001,38.700001,38.799999,38.799999,20030.0
1635,2017-11-10,39.0,39.200001,38.200001,38.366001,38.366001,22370.0
1636,2017-11-13,38.400002,38.900002,38.400002,38.723999,38.723999,11340.0
1637,2017-11-14,38.91,39.199001,38.810001,39.139999,39.139999,14700.0
1638,2017-11-15,39.776001,39.776001,39.0,39.643002,39.643002,9820.0
1639,2017-11-16,39.799999,41.799999,39.209999,40.929001,40.929001,18900.0
1640,2017-11-17,40.099998,42.5,40.099998,42.141998,42.141998,24220.0
1641,2017-11-20,42.5,44.220001,41.200001,42.466999,42.466999,34420.0
1642,2017-11-21,42.500999,45.0,42.500999,43.631001,43.631001,24980.0
1643,2017-11-22,43.896999,44.799,42.299999,43.548,43.548,69460.0
1644,2017-11-23,43.998001,45.27,43.998001,44.653999,44.653999,24760.0
1645,2017-11-24,44.5,45.0,43.799999,43.917999,43.917999,19220.0
1646,2017-11-27,44.449001,44.449001,43.620998,44.006001,44.006001,13370.0
1647,2017-11-28,44.5,44.5,43.500999,44.07,44.07,10040.0
1648,2017-11-29,43.898998,43.901001,43.5,43.650002,43.650002,4900.0
1649,2017-11-30,44.0,44.0,42.610001,43.102001,43.102001,14250.0
1650,2017-12-01,43.098999,44.0,42.700001,43.504002,43.504002,17560.0
1651,2017-12-04,43.799999,44.389999,43.500999,44.200001,44.200001,17160.0
1652,2017-12-05,44.0,44.200001,43.400002,44.0,44.0,11430.0
1653,2017-12-06,45.759998,47.52,41.799999,42.099998,42.099998,45520.0
1654,2017-12-07,42.498001,43.499001,41.5,42.220001,42.220001,26640.0
1655,2017-12-08,42.25,42.990002,42.0,42.506001,42.506001,10520.0
1656,2017-12-11,42.299999,43.400002,42.0,43.049,43.049,17610.0
1657,2017-12-12,43.498001,43.498001,42.0,43.396999,43.396999,13230.0
1658,2017-12-13,43.400002,43.488998,42.5,42.599998,42.599998,6910.0
1659,2017-12-14,42.599998,43.499001,42.5,43.0,43.0,9380.0
1660,2017-12-15,43.499001,43.999001,42.708,43.799999,43.799999,16510.0
1661,2017-12-18,43.900002,45.0,43.001999,44.632,44.632,28260.0
1662,2017-12-19,44.990002,44.990002,44.02,44.681,44.681,14800.0
1663,2017-12-20,44.5,44.900002,44.200001,44.226002,44.226002,15340.0
1664,2017-12-21,44.200001,44.875,44.200001,44.653,44.653,7990.0
1665,2017-12-22,44.866001,45.0,44.200001,44.900002,44.900002,5560.0
1666,2017-12-26,45.0,46.0,44.52,45.603001,45.603001,16340.0
1667,2017-12-27,46.495998,47.990002,46.0,47.167,47.167,21630.0
1668,2017-12-28,47.5,48.098,47.0,47.509998,47.509998,24730.0
1669,2017-12-29,48.0,48.630001,48.0,48.588001,48.588001,20380.0
1670,2018-01-01,48.599998,48.599998,48.0,48.400002,48.400002,11050.0
1671,2018-01-02,48.689999,48.689999,48.0,48.005001,48.005001,19110.0
1672,2018-01-03,48.099998,48.099998,47.509998,47.528,47.528,11220.0
1673,2018-01-04,47.900002,48.0,47.509998,47.509998,47.509998,3790.0
1674,2018-01-05,48.0,48.747002,47.532001,47.723,47.723,9840.0
1675,2018-01-08,48.0,48.599998,47.700001,48.0,48.0,16270.0
1676,2018-01-09,48.200001,48.398998,47.0,47.985001,47.985001,14940.0
1677,2018-01-10,48.5,48.5,47.299999,47.820999,47.820999,12640.0
1678,2018-01-11,47.400002,47.400002,46.400002,46.557999,46.557999,25640.0
1679,2018-01-12,47.099998,47.700001,46.811001,47.689999,47.689999,15050.0
1680,2018-01-15,47.75,48.099998,47.0,48.094002,48.094002,14610.0
1681,2018-01-16,48.099998,48.700001,47.700001,47.862999,47.862999,12430.0
1682,2018-01-17,48.689999,48.689999,47.549,48.289001,48.289001,4340.0
1683,2018-01-18,48.700001,49.099998,48.0,48.202999,48.202999,7750.0
1684,2018-01-19,48.200001,50.0,48.200001,49.132999,49.132999,14070.0
1685,2018-01-22,49.0,49.999001,48.702,49.594002,49.594002,12290.0
1686,2018-01-23,49.5,50.0,49.099998,49.359001,49.359001,17120.0
1687,2018-01-24,49.360001,50.0,49.360001,49.451,49.451,6600.0
1688,2018-01-25,49.299999,50.0,48.799999,49.904999,49.904999,12510.0
1689,2018-01-29,50.0,52.099998,49.900002,52.098999,52.098999,27160.0
1690,2018-01-30,50.540001,51.916,50.5,50.662998,50.662998,15560.0
1691,2018-01-31,51.0,51.499001,50.000999,50.259998,50.259998,11110.0
1692,2018-02-01,51.199001,52.099998,50.301998,50.568001,50.568001,19020.0
1693,2018-02-02,50.599998,51.665001,50.005001,51.280998,51.280998,11880.0
1694,2018-02-05,51.325001,51.665001,48.5,49.179001,49.179001,30550.0
1695,2018-02-06,48.5,48.5,46.500999,47.402,47.402,41470.0
1696,2018-02-07,48.568001,49.150002,47.849998,49.150002,49.150002,12350.0
1697,2018-02-08,49.0,49.007999,49.0,49.0,49.0,8750.0
1698,2018-02-09,48.5,49.900002,48.0,49.700001,49.700001,11580.0
1699,2018-02-12,49.759998,49.841999,49.299999,49.84,49.84,5570.0
1700,2018-02-14,47.720001,47.720001,47.500999,47.713001,47.713001,28240.0
1701,2018-02-15,48.5,48.5,47.799999,48.443001,48.443001,17990.0
1702,2018-02-16,49.400002,49.400002,48.0,48.830002,48.830002,5980.0
1703,2018-02-19,49.0,50.404999,49.0,50.400002,50.400002,10500.0
1704,2018-02-20,50.404999,51.182999,49.625,49.632999,49.632999,9060.0
1705,2018-02-21,49.0,51.0,49.0,49.979,49.979,14820.0
1706,2018-02-22,49.904999,50.700001,49.904999,50.5,50.5,6650.0
1707,2018-02-23,50.999001,51.0,50.5,50.599998,50.599998,13380.0
1708,2018-02-26,51.153999,51.5,50.900002,51.473,51.473,14910.0
1709,2018-02-27,51.560001,51.799999,51.400002,51.794998,51.794998,15860.0
1710,2018-02-28,51.5,51.999001,49.5,51.789001,51.789001,32090.0
1711,2018-03-01,51.790001,51.999001,50.799999,51.015999,51.015999,13160.0
1712,2018-03-05,49.999001,52.549999,49.999001,52.498001,52.498001,21310.0
1713,2018-03-06,52.549999,52.610001,50.200001,51.932999,51.932999,24380.0
1714,2018-03-07,51.959999,51.959999,50.490002,51.355999,51.355999,9550.0
1715,2018-03-08,51.0,52.700001,51.0,52.143002,52.143002,9810.0
1716,2018-03-09,52.134998,52.884998,52.134998,52.884998,52.884998,3040.0
1717,2018-03-12,52.799999,52.939999,52.799999,52.823002,52.823002,10520.0
1718,2018-03-13,53.16,53.431,53.16,53.43,53.43,5170.0
1719,2018-03-14,53.439999,54.484001,53.439999,54.278,54.278,16600.0
1720,2018-03-15,53.849998,54.599998,52.601002,52.921001,52.921001,25170.0
1721,2018-03-16,52.919998,53.827,52.919998,53.799,53.799,8460.0
1722,2018-03-19,53.700001,53.743999,52.900002,53.273998,53.273998,14600.0
1723,2018-03-20,52.669998,53.700001,52.000999,53.652,53.652,24630.0
1724,2018-03-21,53.599998,53.599998,53.599998,53.599998,53.599998,50.0
1725,2018-03-22,52.101002,52.610001,52.101002,52.5,52.5,10410.0
1726,2018-03-23,50.0,52.830002,50.0,52.034,52.034,31250.0
1727,2018-03-26,52.5,52.5,51.599998,52.076,52.076,20720.0
1728,2018-03-27,51.212002,51.216999,51.0,51.125999,51.125999,36060.0
1729,2018-03-28,49.5,49.785,49.5,49.785,49.785,14950.0
1730,2018-04-02,49.785,51.554001,49.5,51.554001,51.554001,8820.0
1731,2018-04-03,49.921001,49.921001,49.921001,49.921001,49.921001,5090.0
1732,2018-04-04,50.493,50.493,50.493,50.493,50.493,9130.0
1733,2018-04-05,49.034,49.034,49.034,49.034,49.034,8340.0
1734,2018-04-06,49.422001,49.422001,49.419998,49.422001,49.422001,4700.0
1735,2018-04-09,50.311001,50.311001,50.0,50.311001,50.311001,2020.0
1736,2018-04-10,50.425999,50.425999,50.425999,50.425999,50.425999,7390.0
1737,2018-04-11,49.183998,49.183998,49.183998,49.183998,49.183998,1030.0
1738,2018-04-12,49.533001,49.533001,49.533001,49.533001,49.533001,30.0
1739,2018-04-13,50.587002,50.587002,50.587002,50.587002,50.587002,4300.0
1740,2018-04-16,50.566002,50.566002,50.566002,50.566002,50.566002,230.0
1741,2018-04-17,51.110001,51.110001,51.064999,51.110001,51.110001,7440.0
1742,2018-04-18,50.846001,50.846001,50.59,50.827999,50.827999,27300.0
1743,2018-04-19,51.145,51.424999,51.145,51.424999,51.424999,9990.0
1744,2018-04-20,51.799999,52.632,51.799999,52.595001,52.595001,17370.0
1745,2018-04-23,52.771,52.771,52.000999,52.604,52.604,22810.0
1746,2018-04-24,51.881001,52.0,51.201,51.660999,51.660999,37500.0
1747,2018-04-25,51.200001,51.5,50.424999,50.735001,50.735001,11590.0
1748,2018-04-26,51.799,51.900002,50.799999,51.143002,51.143002,12470.0
1749,2018-04-27,50.812,50.812,50.542999,50.580002,50.580002,33070.0
1750,2018-04-30,51.224998,51.224998,50.0,50.109001,50.109001,61480.0
1751,2018-05-02,50.700001,52.099998,48.599998,49.053001,49.053001,67990.0
1752,2018-05-03,50.0,50.0,47.349998,47.546001,47.546001,75100.0
1753,2018-05-04,48.599998,49.990002,47.240002,47.542999,47.542999,40590.0
1754,2018-05-07,49.439999,49.490002,46.5,47.446999,47.446999,80730.0
1755,2018-05-08,47.900002,47.900002,47.209999,47.555,47.555,43770.0
1756,2018-05-09,47.950001,49.349998,47.950001,49.02,49.02,17610.0
1757,2018-05-10,50.0,50.355,49.5,50.280998,50.280998,24200.0
1758,2018-05-11,50.0,50.605,49.5,49.646999,49.646999,12520.0
1759,2018-05-14,49.700001,51.5,49.5,51.002998,51.002998,24180.0
1760,2018-05-15,51.400002,51.789001,50.875,51.573002,51.573002,21070.0
1761,2018-05-16,51.400002,53.200001,51.139999,53.023998,53.023998,13350.0
1762,2018-05-17,53.200001,53.5,51.0,53.389999,53.389999,27230.0
1763,2018-05-18,53.290001,54.950001,53.0,54.5,54.5,18020.0
1764,2018-05-21,54.5,55.255001,53.5,55.255001,55.255001,17360.0
1765,2018-05-22,54.101002,54.945,54.101002,54.889999,54.889999,16930.0
1766,2018-05-23,54.849998,54.896999,54.5,54.799999,54.799999,9700.0
1767,2018-05-24,55.0,55.313999,55.0,55.311001,55.311001,7750.0
1768,2018-05-25,55.152,55.152,54.000999,55.122002,55.122002,12310.0
1769,2018-05-28,55.355,55.945999,55.099998,55.912998,55.912998,36410.0
1770,2018-05-29,55.842999,55.842999,55.709999,55.825001,55.825001,1890.0
1771,2018-05-30,55.200001,55.446999,55.200001,55.446999,55.446999,8900.0
1772,2018-05-31,55.164001,55.164001,55.164001,55.164001,55.164001,9550.0
1773,2018-06-01,55.16,55.269001,54.400002,55.216,55.216,1460.0
1774,2018-06-04,55.304001,55.304001,55.200001,55.304001,55.304001,4000.0
1775,2018-06-05,55.209,55.209,55.205002,55.209,55.209,6780.0
1776,2018-06-06,55.431,55.824001,55.431,55.824001,55.824001,4940.0
1777,2018-06-07,56.314999,56.348,56.101002,56.348,56.348,1730.0
1778,2018-06-08,56.5,56.557999,56.5,56.557999,56.557999,8620.0
1779,2018-06-11,56.701,56.701,56.701,56.701,56.701,1340.0
1780,2018-06-12,56.409,56.409,56.409,56.409,56.409,1770.0
1781,2018-06-13,56.599998,56.780998,56.599998,56.780998,56.780998,2280.0
1782,2018-06-14,56.787998,56.787998,56.787998,56.787998,56.787998,1110.0
1783,2018-06-15,57.146999,57.146999,57.146999,57.146999,57.146999,320.0
1784,2018-06-18,57.254002,57.254002,57.254002,57.254002,57.254002,1620.0
1785,2018-06-19,57.858002,57.858002,57.858002,57.858002,57.858002,6190.0
1786,2018-06-20,57.969002,57.969002,57.969002,57.969002,57.969002,12370.0
1787,2018-06-21,57.928001,57.928001,57.928001,57.928001,57.928001,4000.0
1788,2018-06-22,58.033001,58.033001,58.033001,58.033001,58.033001,1410.0
1789,2018-06-25,58.213001,58.213001,58.213001,58.213001,58.213001,6140.0
1790,2018-06-26,57.643002,57.643002,57.643002,57.643002,57.643002,5620.0
1791,2018-06-27,57.327,57.327,57.327,57.327,57.327,25350.0
1792,2018-06-28,56.305,56.305,56.305,56.305,56.305,10980.0
1793,2018-06-29,56.605,56.631001,56.605,56.631001,56.631001,3920.0
1794,2018-07-02,56.136002,56.136002,56.136002,56.136002,56.136002,5690.0
1795,2018-07-03,56.778,56.778,56.778,56.778,56.778,520.0
1796,2018-07-04,56.605999,56.605999,56.605999,56.605999,56.605999,790.0
1797,2018-07-05,57.313,57.313,57.313,57.313,57.313,5940.0
1798,2018-07-06,56.486,56.486,56.486,56.486,56.486,12860.0
1799,2018-07-09,56.599998,56.608002,56.5,56.608002,56.608002,3420.0
1800,2018-07-10,57.462002,57.462002,57.462002,57.462002,57.462002,6680.0
1801,2018-07-11,57.700001,58.268002,57.700001,58.268002,58.268002,28590.0
1802,2018-07-12,58.5,58.681999,58.5,58.681999,58.681999,1950.0
1803,2018-07-13,58.838001,58.838001,58.838001,58.838001,58.838001,2440.0
1804,2018-07-16,58.476002,58.476002,58.476002,58.476002,58.476002,1180.0
1805,2018-07-17,59.271,59.271,59.0,59.271,59.271,23210.0
1806,2018-07-18,59.299,59.299,59.299,59.299,59.299,2840.0
1807,2018-07-19,59.222,59.222,58.700001,59.220001,59.220001,28680.0
1808,2018-07-20,59.294998,59.466,59.294998,59.466,59.466,3180.0
1809,2018-07-23,59.466,59.492001,59.466,59.492001,59.492001,1640.0
1810,2018-07-24,59.556999,59.556999,59.556999,59.556999,59.556999,2050.0
1811,2018-07-25,59.377998,59.377998,59.377998,59.377998,59.377998,3500.0
1812,2018-07-26,59.377998,59.533001,59.25,59.533001,59.533001,6240.0
1813,2018-07-27,59.877998,59.877998,59.877998,59.877998,59.877998,1780.0
1814,2018-07-30,59.900002,60.576,59.900002,60.576,60.576,17720.0
1815,2018-07-31,59.605,59.605,59.605,59.605,59.605,13780.0
1816,2018-08-01,58.761002,58.761002,58.761002,58.761002,58.761002,3450.0
1817,2018-08-02,58.761002,58.761002,58.761002,58.761002,58.761002,0.0
1818,2018-08-03,58.138,58.138,58.138,58.138,58.138,390.0
1819,2018-08-06,58.372002,58.372002,58.372002,58.372002,58.372002,7180.0
1820,2018-08-07,59.394001,59.394001,59.394001,59.394001,59.394001,13590.0
1821,2018-08-08,59.502998,59.502998,59.502998,59.502998,59.502998,4310.0
1822,2018-08-09,60.080002,60.080002,60.0,60.080002,60.080002,3550.0
1823,2018-08-10,60.094002,60.094002,60.094002,60.094002,60.094002,2200.0
1824,2018-08-13,60.099998,60.099998,60.095001,60.099998,60.099998,14840.0
1825,2018-08-14,60.126999,60.126999,60.126999,60.126999,60.126999,13170.0
1826,2018-08-16,59.808998,59.808998,59.808998,59.808998,59.808998,500.0
1827,2018-08-17,60.638,60.638,60.638,60.638,60.638,520.0
1828,2018-08-20,60.125,60.283001,60.125,60.283001,60.283001,520.0
1829,2018-08-21,60.712002,60.712002,60.712002,60.712002,60.712002,1050.0
1830,2018-08-23,60.731998,60.731998,60.731998,60.731998,60.731998,650.0
1831,2018-08-24,60.327,60.327,60.327,60.327,60.327,4090.0
1832,2018-08-27,60.825001,60.827999,60.825001,60.827999,60.827999,2440.0
1833,2018-08-28,60.950001,60.950001,60.950001,60.950001,60.950001,11770.0
1834,2018-08-29,61.352001,61.352001,61.352001,61.352001,61.352001,1000.0
1835,2018-08-30,62.152,62.152,62.152,62.152,62.152,9610.0
1836,2018-08-31,62.210999,62.210999,62.210999,62.210999,62.210999,13620.0
1837,2018-09-03,63.396999,63.396999,63.396999,63.396999,63.396999,3320.0
1838,2018-09-04,63.375,63.375,63.375,63.375,63.375,12490.0
1839,2018-09-05,63.665001,63.666,62.5,63.469002,63.469002,64320.0
1840,2018-09-06,63.834999,63.834999,63.599998,63.799999,63.799999,88470.0
1841,2018-09-07,63.904999,63.909,63.904999,63.909,63.909,8310.0
1842,2018-09-10,63.200001,63.252998,63.200001,63.252998,63.252998,14060.0
1843,2018-09-11,62.863998,62.863998,62.863998,62.863998,62.863998,5320.0
1844,2018-09-12,62.437,62.437,62.220001,62.437,62.437,23620.0
1845,2018-09-14,63.178001,63.178001,63.178001,63.178001,63.178001,5510.0
1846,2018-09-17,63.945,63.945999,63.900002,63.938999,63.938999,21990.0
1847,2018-09-18,63.939999,63.962002,63.400002,63.756001,63.756001,49340.0
1848,2018-09-19,63.547001,63.547001,63.5,63.547001,63.547001,16520.0
1849,2018-09-21,63.099998,63.133999,63.0,63.133999,63.133999,21150.0
1850,2018-09-24,64.003998,64.003998,63.5,63.799999,63.799999,47180.0
1851,2018-09-25,64.0,64.171997,63.799999,63.898998,63.898998,47930.0
1852,2018-09-26,63.68,63.68,63.650002,63.68,63.68,3230.0
1853,2018-09-27,64.199997,64.199997,63.5,64.066002,64.066002,75880.0
1854,2018-09-28,64.199997,64.324997,63.200001,64.051003,64.051003,29710.0
1855,2018-10-01,63.900002,64.300003,63.799999,64.087997,64.087997,36030.0
1856,2018-10-03,64.5,64.5,64.050003,64.346001,64.346001,54430.0
1857,2018-10-04,64.5,64.731003,64.349998,64.599998,64.599998,69340.0
1858,2018-10-05,64.5,65.129997,64.5,65.081001,65.081001,49590.0
1859,2018-10-08,65.199997,65.588997,65.199997,65.584999,65.584999,45490.0
1860,2018-10-09,64.644997,64.647003,64.584999,64.613998,64.613998,27180.0
1861,2018-10-10,63.932999,63.932999,63.299999,63.548,63.548,42470.0
1862,2018-10-11,63.548,63.548,57.0,60.408001,60.408001,76260.0
1863,2018-10-12,61.619999,64.154999,60.800999,63.827999,63.827999,22060.0
1864,2018-10-15,61.208,61.208,61.208,61.208,61.208,10380.0
1865,2018-10-16,60.396999,60.396999,60.395,60.396999,60.396999,12340.0
1866,2018-10-17,61.619999,61.619999,60.900002,61.619999,61.619999,11780.0
1867,2018-10-19,61.080002,61.080002,61.0,61.035999,61.035999,21000.0
1868,2018-10-22,62.494999,62.585999,61.099998,62.196999,62.196999,31320.0
1869,2018-10-23,61.200001,61.296001,60.5,61.250999,61.250999,12790.0
1870,2018-10-24,60.984001,60.984001,60.984001,60.984001,60.984001,7050.0
1871,2018-10-25,61.459999,61.459999,59.900002,60.644001,60.644001,25830.0
1872,2018-10-26,60.599998,60.999001,57.799999,60.691002,60.691002,47150.0
1873,2018-10-29,58.092999,58.092999,57.990002,58.092999,58.092999,22170.0
1874,2018-10-30,60.099998,60.153,58.529999,59.435001,59.435001,60750.0
1875,2018-10-31,58.799999,58.82,58.599998,58.796001,58.796001,32030.0
1876,2018-11-01,57.709999,57.709999,57.709999,57.709999,57.709999,24270.0
1877,2018-11-02,58.703999,58.703999,58.5,58.619999,58.619999,27550.0
1878,2018-11-05,60.179001,60.279999,58.599998,59.993999,59.993999,65730.0
1879,2018-11-06,60.400002,60.599998,57.799999,58.727001,58.727001,42920.0
1880,2018-11-07,58.900002,59.041,58.900002,59.041,59.041,2290.0
1881,2018-11-09,59.306999,59.306999,58.5,58.964001,58.964001,42310.0
1882,2018-11-12,58.959999,59.200001,56.0,56.764,56.764,83090.0
1883,2018-11-13,57.5,57.5,48.400002,49.775002,49.775002,370490.0
1884,2018-11-14,51.169998,51.77,47.779999,49.493999,49.493999,95040.0
1885,2018-11-15,49.5,49.950001,49.035,49.335999,49.335999,32040.0
1886,2018-11-16,51.0,51.0,44.299999,46.911999,46.911999,225430.0
1887,2018-11-19,47.849998,49.09,47.5,48.801998,48.801998,57610.0
1888,2018-11-20,48.900002,49.099998,46.709999,48.013,48.013,70480.0
1889,2018-11-21,48.200001,48.200001,46.09,47.279999,47.279999,43140.0
